timestamp,cpu_percent,memory_percent
2025/08/15 07:37:40,27.5,10.4
2025/08/15 07:37:41,25.0,11.4
2025/08/15 07:37:43,26.2,12.0
2025/08/15 07:37:44,22.5,12.0
2025/08/15 07:37:45,25.0,12.0
2025/08/15 07:37:46,25.0,12.1
2025/08/15 07:37:47,26.8,12.1
2025/08/15 07:37:48,26.8,12.1
2025/08/15 07:37:49,27.5,12.1
2025/08/15 07:37:50,25.6,12.1
2025/08/15 07:37:51,27.5,12.1
2025/08/15 07:37:53,28.6,12.1
2025/08/15 07:37:54,38.5,12.1
2025/08/15 07:37:55,25.6,12.2
2025/08/15 07:37:56,36.6,12.3
2025/08/15 07:37:57,25.0,12.2
2025/08/15 07:37:58,25.0,12.2
2025/08/15 07:37:59,31.0,12.2
2025/08/15 07:38:00,25.6,12.2
2025/08/15 07:38:01,38.5,12.3
2025/08/15 07:38:02,23.7,12.3
2025/08/15 07:38:04,27.5,12.3
2025/08/15 07:38:05,27.5,12.3
2025/08/15 07:38:06,23.1,12.3
2025/08/15 07:38:07,52.4,12.4
2025/08/15 07:38:08,23.1,12.3
2025/08/15 07:38:09,50.0,12.3
2025/08/15 07:38:10,27.5,12.3
2025/08/15 07:38:11,60.0,12.3
2025/08/15 07:38:12,21.1,12.3
2025/08/15 07:38:13,27.5,12.3
2025/08/15 07:38:15,25.0,12.3
2025/08/15 07:38:16,23.1,12.3
2025/08/15 07:38:17,25.0,12.3
2025/08/15 07:38:18,23.1,12.3
2025/08/15 07:38:19,27.5,12.3
2025/08/15 07:38:20,30.2,12.3
2025/08/15 07:38:21,29.3,12.3
2025/08/15 07:38:22,26.8,12.3
2025/08/15 07:38:23,27.5,12.3
2025/08/15 07:38:24,27.5,12.3
2025/08/15 07:38:26,27.5,12.3
2025/08/15 07:38:27,27.5,12.3
2025/08/15 07:38:28,25.0,12.3
2025/08/15 07:38:29,25.6,12.3
2025/08/15 07:38:30,23.1,12.3
2025/08/15 07:38:31,32.5,12.2
2025/08/15 07:38:32,27.5,12.2
2025/08/15 07:38:33,29.3,12.2
2025/08/15 07:38:34,27.5,12.2
2025/08/15 07:38:35,29.3,12.2
2025/08/15 07:38:37,27.5,12.2
2025/08/15 07:38:38,35.9,12.2
2025/08/15 07:38:39,51.3,12.3
2025/08/15 07:38:40,50.0,12.3
2025/08/15 07:38:41,25.0,12.3
2025/08/15 07:38:42,26.8,12.4
2025/08/15 07:38:43,25.6,12.4
2025/08/15 07:38:44,26.8,12.4
2025/08/15 07:38:45,26.8,12.4
2025/08/15 07:38:46,25.0,12.4
2025/08/15 07:38:48,27.5,12.4
2025/08/15 07:38:49,25.0,12.4
2025/08/15 07:38:50,30.0,12.4
2025/08/15 07:38:51,23.7,12.4
2025/08/15 07:38:52,25.6,12.3
2025/08/15 07:38:53,25.6,12.3
2025/08/15 07:38:54,29.3,12.3
2025/08/15 07:38:55,28.6,12.3
2025/08/15 07:38:56,34.2,12.3
2025/08/15 07:38:57,25.6,12.3
2025/08/15 07:38:59,27.5,12.3
2025/08/15 07:39:00,29.3,12.3
2025/08/15 07:39:01,26.8,12.3
2025/08/15 07:39:02,31.0,12.3
2025/08/15 07:39:03,38.1,12.3
2025/08/15 07:39:04,26.8,12.3
2025/08/15 07:39:05,26.8,12.3
2025/08/15 07:39:06,25.6,12.3
2025/08/15 07:39:07,28.6,12.3
2025/08/15 07:39:08,29.3,12.3
2025/08/15 07:39:10,63.4,12.3
2025/08/15 07:39:11,75.6,12.4
2025/08/15 07:39:12,25.6,12.4
2025/08/15 07:39:13,23.1,12.4
2025/08/15 07:39:14,27.5,12.4
2025/08/15 07:39:15,29.3,12.4
2025/08/15 07:39:16,25.0,12.4
2025/08/15 07:39:17,25.6,12.4
2025/08/15 07:39:18,25.6,12.4
2025/08/15 07:39:20,25.6,12.4
2025/08/15 07:39:21,26.8,12.4
2025/08/15 07:39:22,27.5,12.5
2025/08/15 07:39:23,23.1,12.5
2025/08/15 07:39:24,23.1,12.5
2025/08/15 07:39:25,25.0,12.5
2025/08/15 07:39:26,25.6,12.5
2025/08/15 07:39:27,26.8,12.5
2025/08/15 07:39:28,25.6,12.5
2025/08/15 07:39:29,26.8,12.5
2025/08/15 07:39:31,28.6,12.5
2025/08/15 07:39:32,23.7,12.5
2025/08/15 07:39:33,25.6,12.5
2025/08/15 07:39:34,23.7,12.5
2025/08/15 07:39:35,25.6,12.5
2025/08/15 07:39:36,27.5,12.5
2025/08/15 07:39:37,25.0,12.5
2025/08/15 07:39:38,25.0,12.5
2025/08/15 07:39:39,26.8,12.5
2025/08/15 07:39:40,27.5,12.5
2025/08/15 07:39:42,51.3,12.5
2025/08/15 07:39:43,53.7,12.5
2025/08/15 07:39:44,28.2,12.4
2025/08/15 07:39:45,23.1,12.4
2025/08/15 07:39:46,25.0,12.4
2025/08/15 07:39:47,25.0,12.4
2025/08/15 07:39:48,25.0,12.4
2025/08/15 07:39:49,26.8,12.4
2025/08/15 07:39:50,32.5,12.4
2025/08/15 07:39:51,27.5,12.4
2025/08/15 07:39:53,27.5,12.4
2025/08/15 07:39:54,26.8,12.4
2025/08/15 07:39:55,28.6,12.4
2025/08/15 07:39:56,27.5,12.4
2025/08/15 07:39:57,37.5,12.5
2025/08/15 07:39:58,25.0,12.5
2025/08/15 07:39:59,25.6,12.5
2025/08/15 07:40:00,25.0,12.5
