2025/08/15 08:53:35.183, 36.28 W, 50, 0 %, 0 %
2025/08/15 08:53:36.188, 36.03 W, 50, 0 %, 0 %
2025/08/15 08:53:37.192, 36.04 W, 49, 0 %, 0 %
2025/08/15 08:53:38.197, 36.03 W, 49, 0 %, 0 %
2025/08/15 08:53:39.201, 35.79 W, 49, 0 %, 0 %
2025/08/15 08:53:40.206, 35.79 W, 49, 0 %, 0 %
2025/08/15 08:53:41.210, 35.79 W, 49, 0 %, 0 %
2025/08/15 08:53:42.214, 92.88 W, 51, 69 %, 17 %
2025/08/15 08:53:43.218, 109.16 W, 51, 68 %, 17 %
2025/08/15 08:53:44.224, 102.21 W, 51, 68 %, 17 %
2025/08/15 08:53:45.228, 92.86 W, 51, 70 %, 18 %
2025/08/15 08:53:46.232, 106.91 W, 51, 69 %, 17 %
2025/08/15 08:53:47.236, 94.60 W, 51, 70 %, 17 %
2025/08/15 08:53:48.242, 89.00 W, 51, 68 %, 17 %
2025/08/15 08:53:49.246, 104.00 W, 51, 69 %, 17 %
2025/08/15 08:53:50.249, 110.38 W, 51, 69 %, 17 %
2025/08/15 08:53:51.254, 98.76 W, 51, 68 %, 17 %
2025/08/15 08:53:52.258, 91.12 W, 52, 68 %, 17 %
2025/08/15 08:53:53.262, 103.91 W, 51, 69 %, 17 %
2025/08/15 08:53:54.269, 112.81 W, 52, 70 %, 18 %
2025/08/15 08:53:55.273, 98.53 W, 51, 70 %, 18 %
2025/08/15 08:53:56.276, 108.12 W, 52, 69 %, 17 %
2025/08/15 08:53:57.280, 102.63 W, 52, 70 %, 18 %
2025/08/15 08:53:58.284, 90.90 W, 52, 68 %, 17 %
2025/08/15 08:53:59.287, 104.00 W, 52, 69 %, 17 %
2025/08/15 08:54:00.291, 113.30 W, 52, 69 %, 17 %
2025/08/15 08:54:01.296, 102.03 W, 52, 68 %, 17 %
2025/08/15 08:54:02.300, 98.81 W, 52, 70 %, 18 %
2025/08/15 08:54:03.305, 109.61 W, 52, 69 %, 17 %
2025/08/15 08:54:04.310, 103.56 W, 52, 69 %, 17 %
2025/08/15 08:54:05.314, 106.89 W, 52, 67 %, 17 %
2025/08/15 08:54:06.319, 91.93 W, 52, 69 %, 17 %
2025/08/15 08:54:07.323, 99.55 W, 52, 70 %, 18 %
2025/08/15 08:54:08.327, 97.32 W, 52, 70 %, 17 %
2025/08/15 08:54:09.332, 42.48 W, 51, 0 %, 0 %
2025/08/15 08:54:10.336, 99.80 W, 52, 60 %, 16 %
2025/08/15 08:54:11.340, 93.61 W, 51, 36 %, 9 %
2025/08/15 08:54:12.346, 92.88 W, 52, 67 %, 17 %
2025/08/15 08:54:13.351, 99.21 W, 52, 69 %, 17 %
2025/08/15 08:54:14.355, 99.31 W, 52, 69 %, 17 %
2025/08/15 08:54:15.359, 105.94 W, 52, 70 %, 18 %
2025/08/15 08:54:16.363, 112.60 W, 52, 70 %, 18 %
2025/08/15 08:54:17.368, 90.44 W, 52, 68 %, 17 %
2025/08/15 08:54:18.372, 106.61 W, 52, 69 %, 17 %
2025/08/15 08:54:19.379, 106.92 W, 52, 68 %, 17 %
2025/08/15 08:54:20.383, 97.86 W, 52, 68 %, 17 %
2025/08/15 08:54:21.387, 86.97 W, 52, 70 %, 18 %
2025/08/15 08:54:22.391, 107.18 W, 52, 69 %, 17 %
2025/08/15 08:54:23.397, 111.88 W, 52, 70 %, 17 %
2025/08/15 08:54:24.401, 101.29 W, 52, 70 %, 18 %
2025/08/15 08:54:25.405, 99.56 W, 52, 68 %, 17 %
2025/08/15 08:54:26.410, 91.62 W, 52, 68 %, 17 %
2025/08/15 08:54:27.415, 92.25 W, 52, 67 %, 17 %
2025/08/15 08:54:28.420, 102.72 W, 52, 70 %, 17 %
2025/08/15 08:54:29.424, 106.19 W, 52, 70 %, 17 %
2025/08/15 08:54:30.428, 96.14 W, 52, 69 %, 17 %
2025/08/15 08:54:31.434, 87.14 W, 52, 69 %, 17 %
2025/08/15 08:54:32.438, 98.58 W, 53, 69 %, 17 %
2025/08/15 08:54:33.442, 111.76 W, 52, 68 %, 17 %
2025/08/15 08:54:34.447, 96.49 W, 53, 68 %, 17 %
2025/08/15 08:54:35.453, 91.63 W, 52, 68 %, 17 %
2025/08/15 08:54:36.457, 112.18 W, 53, 68 %, 17 %
2025/08/15 08:54:37.461, 95.20 W, 53, 69 %, 17 %
2025/08/15 08:54:38.465, 109.16 W, 53, 69 %, 17 %
2025/08/15 08:54:39.469, 89.65 W, 52, 59 %, 16 %
2025/08/15 08:54:40.474, 51.38 W, 52, 59 %, 15 %
2025/08/15 08:54:41.478, 97.52 W, 52, 67 %, 17 %
2025/08/15 08:54:42.484, 101.04 W, 53, 70 %, 17 %
2025/08/15 08:54:43.488, 107.61 W, 53, 69 %, 17 %
2025/08/15 08:54:44.492, 109.34 W, 53, 68 %, 17 %
2025/08/15 08:54:45.497, 99.94 W, 53, 68 %, 17 %
2025/08/15 08:54:46.502, 102.32 W, 53, 68 %, 17 %
2025/08/15 08:54:47.507, 109.14 W, 53, 69 %, 17 %
2025/08/15 08:54:48.511, 93.17 W, 53, 70 %, 17 %
2025/08/15 08:54:49.515, 105.49 W, 53, 70 %, 18 %
2025/08/15 08:54:50.521, 110.20 W, 53, 68 %, 17 %
2025/08/15 08:54:51.525, 88.71 W, 53, 69 %, 17 %
2025/08/15 08:54:52.530, 89.49 W, 53, 68 %, 17 %
2025/08/15 08:54:53.534, 106.82 W, 53, 69 %, 17 %
2025/08/15 08:54:54.539, 110.51 W, 53, 70 %, 18 %
2025/08/15 08:54:55.542, 101.02 W, 53, 69 %, 17 %
2025/08/15 08:54:56.546, 102.33 W, 53, 69 %, 17 %
2025/08/15 08:54:57.550, 99.76 W, 53, 68 %, 17 %
2025/08/15 08:54:58.555, 98.11 W, 53, 68 %, 17 %
