timestamp,cpu_percent,memory_percent
2025/08/15 08:48:45,25.6,15.5
2025/08/15 08:48:46,24.5,16.4
2025/08/15 08:48:47,24.4,16.8
2025/08/15 08:48:49,26.1,16.8
2025/08/15 08:48:50,24.5,16.8
2025/08/15 08:48:51,36.6,16.9
2025/08/15 08:48:52,25.0,17.0
2025/08/15 08:48:53,29.3,17.0
2025/08/15 08:48:54,38.5,17.0
2025/08/15 08:48:55,40.5,17.0
2025/08/15 08:48:56,25.0,17.0
2025/08/15 08:48:57,37.5,17.0
2025/08/15 08:48:59,25.6,17.1
2025/08/15 08:49:00,34.9,17.2
2025/08/15 08:49:01,41.9,17.2
2025/08/15 08:49:02,40.5,17.2
2025/08/15 08:49:03,39.0,17.2
2025/08/15 08:49:04,41.5,17.2
2025/08/15 08:49:05,39.0,17.2
2025/08/15 08:49:06,41.9,17.2
2025/08/15 08:49:07,65.0,17.2
2025/08/15 08:49:08,51.3,17.2
2025/08/15 08:49:10,37.5,17.2
2025/08/15 08:49:11,40.5,17.2
2025/08/15 08:49:12,38.1,17.2
2025/08/15 08:49:13,61.0,17.2
2025/08/15 08:49:14,63.4,17.2
2025/08/15 08:49:15,59.0,17.2
2025/08/15 08:49:16,61.9,17.2
2025/08/15 08:49:17,62.5,17.2
2025/08/15 08:49:18,60.0,17.4
2025/08/15 08:49:19,39.0,17.2
2025/08/15 08:49:21,38.5,17.2
2025/08/15 08:49:22,35.9,17.1
2025/08/15 08:49:23,40.5,17.1
2025/08/15 08:49:24,39.0,17.1
2025/08/15 08:49:25,39.0,17.1
2025/08/15 08:49:26,37.5,17.1
2025/08/15 08:49:27,32.5,17.1
2025/08/15 08:49:28,40.9,17.1
2025/08/15 08:49:29,38.5,17.1
2025/08/15 08:49:30,37.5,17.1
2025/08/15 08:49:32,36.6,17.1
2025/08/15 08:49:33,37.5,17.1
2025/08/15 08:49:34,39.0,17.1
2025/08/15 08:49:35,35.9,17.1
2025/08/15 08:49:36,38.1,17.1
2025/08/15 08:49:37,37.5,17.1
2025/08/15 08:49:38,43.2,17.1
2025/08/15 08:49:39,63.4,17.2
2025/08/15 08:49:40,31.7,17.2
2025/08/15 08:49:41,38.1,17.2
2025/08/15 08:49:43,35.9,17.2
2025/08/15 08:49:44,40.5,17.2
2025/08/15 08:49:45,37.5,17.2
2025/08/15 08:49:46,39.0,17.2
2025/08/15 08:49:47,40.5,17.2
2025/08/15 08:49:48,32.4,17.2
2025/08/15 08:49:49,64.3,17.2
2025/08/15 08:49:50,62.5,17.2
2025/08/15 08:49:51,61.9,17.2
2025/08/15 08:49:52,61.9,17.2
2025/08/15 08:49:54,60.0,17.3
2025/08/15 08:49:55,40.0,17.3
2025/08/15 08:49:56,37.5,17.2
2025/08/15 08:49:57,35.9,17.2
2025/08/15 08:49:58,39.0,17.2
2025/08/15 08:49:59,39.0,17.2
