2025/08/15 13:20:20.188, 39.69 W, 50, 0 %, 0 %
2025/08/15 13:20:21.194, 39.72 W, 50, 0 %, 0 %
2025/08/15 13:20:22.197, 39.69 W, 50, 0 %, 0 %
2025/08/15 13:20:23.200, 39.47 W, 50, 0 %, 0 %
2025/08/15 13:20:24.204, 81.23 W, 50, 0 %, 0 %
2025/08/15 13:20:25.211, 39.97 W, 50, 0 %, 0 %
2025/08/15 13:20:26.216, 70.65 W, 50, 42 %, 14 %
2025/08/15 13:20:27.221, 71.59 W, 51, 41 %, 14 %
2025/08/15 13:20:28.225, 72.32 W, 51, 41 %, 14 %
2025/08/15 13:20:29.230, 64.93 W, 51, 41 %, 14 %
2025/08/15 13:20:30.234, 40.18 W, 50, 46 %, 7 %
2025/08/15 13:20:31.237, 39.72 W, 50, 2 %, 0 %
2025/08/15 13:20:32.240, 40.19 W, 50, 31 %, 7 %
2025/08/15 13:20:33.248, 69.82 W, 50, 40 %, 14 %
2025/08/15 13:20:34.252, 75.11 W, 51, 41 %, 14 %
2025/08/15 13:20:35.257, 74.59 W, 51, 41 %, 14 %
2025/08/15 13:20:36.261, 66.40 W, 51, 41 %, 14 %
2025/08/15 13:20:37.265, 71.11 W, 51, 42 %, 14 %
2025/08/15 13:20:38.269, 67.86 W, 51, 42 %, 14 %
2025/08/15 13:20:39.274, 69.36 W, 51, 40 %, 14 %
2025/08/15 13:20:40.277, 70.59 W, 51, 41 %, 14 %
2025/08/15 13:20:41.282, 46.39 W, 51, 8 %, 1 %
2025/08/15 13:20:42.286, 69.35 W, 51, 42 %, 14 %
2025/08/15 13:20:43.290, 70.12 W, 51, 40 %, 14 %
2025/08/15 13:20:44.298, 73.79 W, 51, 41 %, 14 %
2025/08/15 13:20:45.302, 71.57 W, 51, 41 %, 14 %
2025/08/15 13:20:46.307, 71.27 W, 51, 19 %, 6 %
2025/08/15 13:20:47.310, 64.95 W, 51, 37 %, 13 %
2025/08/15 13:20:48.316, 70.42 W, 51, 38 %, 13 %
2025/08/15 13:20:49.320, 66.82 W, 52, 41 %, 14 %
2025/08/15 13:20:50.324, 68.39 W, 52, 41 %, 14 %
2025/08/15 13:20:51.329, 74.29 W, 51, 41 %, 14 %
2025/08/15 13:20:52.334, 68.87 W, 52, 42 %, 14 %
2025/08/15 13:20:53.339, 72.57 W, 52, 41 %, 14 %
2025/08/15 13:20:54.343, 75.66 W, 52, 41 %, 14 %
2025/08/15 13:20:55.348, 46.15 W, 51, 11 %, 1 %
2025/08/15 13:20:56.353, 74.82 W, 52, 42 %, 14 %
2025/08/15 13:20:57.357, 72.14 W, 52, 41 %, 14 %
2025/08/15 13:20:58.361, 68.34 W, 52, 42 %, 14 %
2025/08/15 13:20:59.366, 70.66 W, 52, 40 %, 14 %
2025/08/15 13:21:00.373, 71.37 W, 52, 41 %, 14 %
2025/08/15 13:21:01.377, 67.64 W, 52, 42 %, 14 %
2025/08/15 13:21:02.382, 71.77 W, 52, 42 %, 14 %
2025/08/15 13:21:03.386, 71.56 W, 52, 42 %, 14 %
2025/08/15 13:21:04.390, 46.89 W, 52, 9 %, 1 %
2025/08/15 13:21:05.395, 73.35 W, 52, 41 %, 14 %
2025/08/15 13:21:06.399, 65.14 W, 52, 41 %, 14 %
2025/08/15 13:21:07.404, 74.59 W, 52, 42 %, 14 %
2025/08/15 13:21:08.408, 68.07 W, 52, 41 %, 14 %
2025/08/15 13:21:09.412, 68.15 W, 52, 41 %, 14 %
2025/08/15 13:21:10.417, 76.15 W, 52, 42 %, 14 %
2025/08/15 13:21:11.421, 71.35 W, 52, 41 %, 14 %
2025/08/15 13:21:12.426, 74.38 W, 52, 42 %, 14 %
2025/08/15 13:21:13.430, 45.90 W, 52, 24 %, 8 %
2025/08/15 13:21:14.434, 74.52 W, 52, 41 %, 14 %
2025/08/15 13:21:15.438, 71.92 W, 52, 41 %, 14 %
2025/08/15 13:21:16.442, 69.89 W, 52, 42 %, 14 %
2025/08/15 13:21:17.447, 73.30 W, 52, 41 %, 14 %
2025/08/15 13:21:18.451, 71.89 W, 52, 9 %, 2 %
2025/08/15 13:21:19.457, 65.20 W, 52, 40 %, 13 %
2025/08/15 13:21:20.462, 73.23 W, 52, 40 %, 13 %
2025/08/15 13:21:21.466, 65.17 W, 52, 40 %, 14 %
2025/08/15 13:21:22.470, 70.07 W, 53, 42 %, 14 %
2025/08/15 13:21:23.475, 70.56 W, 52, 41 %, 14 %
2025/08/15 13:21:24.483, 73.13 W, 53, 42 %, 14 %
