2025/08/15 07:49:29.905, 33.22 W, 45, 0 %, 0 %
2025/08/15 07:49:30.908, 33.26 W, 45, 0 %, 0 %
2025/08/15 07:49:31.913, 33.22 W, 45, 4 %, 0 %
2025/08/15 07:49:32.916, 33.22 W, 45, 0 %, 0 %
2025/08/15 07:49:33.919, 33.22 W, 44, 0 %, 0 %
2025/08/15 07:49:34.922, 33.26 W, 44, 0 %, 0 %
2025/08/15 07:49:35.926, 38.68 W, 45, 0 %, 0 %
2025/08/15 07:49:36.929, 37.91 W, 45, 0 %, 0 %
2025/08/15 07:49:37.934, 84.28 W, 46, 47 %, 18 %
2025/08/15 07:49:38.938, 82.27 W, 46, 50 %, 19 %
2025/08/15 07:49:39.942, 71.48 W, 46, 48 %, 18 %
2025/08/15 07:49:40.947, 70.98 W, 47, 49 %, 19 %
2025/08/15 07:49:41.952, 75.65 W, 47, 43 %, 16 %
2025/08/15 07:49:42.956, 77.80 W, 47, 49 %, 18 %
2025/08/15 07:49:43.960, 38.97 W, 46, 19 %, 3 %
2025/08/15 07:49:44.963, 38.92 W, 45, 0 %, 0 %
2025/08/15 07:49:45.967, 38.90 W, 45, 16 %, 3 %
2025/08/15 07:49:46.971, 49.06 W, 45, 0 %, 0 %
2025/08/15 07:49:47.975, 75.05 W, 46, 48 %, 18 %
2025/08/15 07:49:48.980, 80.34 W, 47, 49 %, 19 %
2025/08/15 07:49:49.986, 74.68 W, 47, 46 %, 18 %
2025/08/15 07:49:50.991, 78.19 W, 47, 47 %, 18 %
2025/08/15 07:49:51.995, 78.39 W, 47, 42 %, 16 %
2025/08/15 07:49:53.000, 80.18 W, 47, 47 %, 18 %
2025/08/15 07:49:54.005, 84.83 W, 47, 45 %, 17 %
2025/08/15 07:49:55.010, 77.34 W, 47, 45 %, 17 %
2025/08/15 07:49:56.014, 76.22 W, 47, 46 %, 18 %
2025/08/15 07:49:57.019, 75.23 W, 48, 46 %, 17 %
2025/08/15 07:49:58.025, 76.90 W, 48, 50 %, 19 %
2025/08/15 07:49:59.028, 80.33 W, 48, 47 %, 18 %
2025/08/15 07:50:00.033, 47.31 W, 47, 26 %, 9 %
2025/08/15 07:50:01.037, 75.68 W, 48, 49 %, 19 %
2025/08/15 07:50:02.043, 75.74 W, 48, 45 %, 17 %
2025/08/15 07:50:03.047, 79.13 W, 48, 46 %, 17 %
2025/08/15 07:50:04.050, 79.59 W, 48, 48 %, 18 %
2025/08/15 07:50:05.055, 80.08 W, 48, 46 %, 17 %
2025/08/15 07:50:06.061, 80.59 W, 48, 48 %, 18 %
2025/08/15 07:50:07.065, 49.24 W, 47, 12 %, 3 %
2025/08/15 07:50:08.070, 73.21 W, 48, 47 %, 18 %
2025/08/15 07:50:09.074, 75.32 W, 48, 46 %, 17 %
2025/08/15 07:50:10.079, 74.90 W, 48, 46 %, 17 %
2025/08/15 07:50:11.083, 77.56 W, 48, 46 %, 18 %
2025/08/15 07:50:12.087, 78.19 W, 48, 44 %, 17 %
2025/08/15 07:50:13.093, 70.86 W, 48, 49 %, 19 %
2025/08/15 07:50:14.097, 79.41 W, 48, 35 %, 13 %
2025/08/15 07:50:15.101, 71.72 W, 48, 48 %, 18 %
2025/08/15 07:50:16.106, 70.31 W, 48, 47 %, 18 %
2025/08/15 07:50:17.112, 76.39 W, 48, 47 %, 18 %
2025/08/15 07:50:18.117, 74.36 W, 48, 47 %, 18 %
2025/08/15 07:50:19.121, 72.51 W, 48, 43 %, 16 %
2025/08/15 07:50:20.126, 45.90 W, 48, 45 %, 17 %
2025/08/15 07:50:21.131, 78.78 W, 48, 48 %, 18 %
2025/08/15 07:50:22.136, 75.85 W, 48, 46 %, 17 %
2025/08/15 07:50:23.140, 77.15 W, 48, 46 %, 17 %
2025/08/15 07:50:24.145, 80.60 W, 48, 48 %, 18 %
2025/08/15 07:50:25.150, 72.82 W, 48, 47 %, 18 %
2025/08/15 07:50:26.154, 77.87 W, 49, 45 %, 17 %
2025/08/15 07:50:27.157, 41.12 W, 48, 13 %, 3 %
2025/08/15 07:50:28.162, 78.60 W, 48, 48 %, 18 %
2025/08/15 07:50:29.169, 73.94 W, 49, 47 %, 18 %
2025/08/15 07:50:30.174, 76.74 W, 49, 46 %, 18 %
2025/08/15 07:50:31.178, 79.19 W, 49, 45 %, 17 %
2025/08/15 07:50:32.183, 77.17 W, 49, 48 %, 18 %
2025/08/15 07:50:33.188, 78.94 W, 49, 49 %, 19 %
2025/08/15 07:50:34.192, 80.64 W, 49, 48 %, 18 %
2025/08/15 07:50:35.199, 76.03 W, 49, 48 %, 18 %
2025/08/15 07:50:36.203, 72.23 W, 49, 47 %, 18 %
2025/08/15 07:50:37.208, 79.02 W, 49, 49 %, 19 %
2025/08/15 07:50:38.212, 71.32 W, 49, 49 %, 19 %
2025/08/15 07:50:39.218, 80.42 W, 49, 48 %, 18 %
2025/08/15 07:50:40.223, 45.54 W, 48, 13 %, 3 %
2025/08/15 07:50:41.227, 73.24 W, 49, 48 %, 18 %
2025/08/15 07:50:42.232, 81.17 W, 49, 48 %, 18 %
2025/08/15 07:50:43.236, 76.56 W, 49, 48 %, 18 %
2025/08/15 07:50:44.241, 81.40 W, 49, 48 %, 18 %
2025/08/15 07:50:45.245, 78.89 W, 49, 48 %, 18 %
2025/08/15 07:50:46.249, 75.03 W, 49, 49 %, 19 %
2025/08/15 07:50:47.255, 76.68 W, 49, 48 %, 18 %
2025/08/15 07:50:48.259, 84.86 W, 49, 49 %, 18 %
2025/08/15 07:50:49.263, 79.48 W, 49, 50 %, 19 %
2025/08/15 07:50:50.267, 78.00 W, 49, 48 %, 18 %
2025/08/15 07:50:51.270, 74.72 W, 49, 46 %, 17 %
2025/08/15 07:50:52.277, 76.19 W, 49, 46 %, 18 %
2025/08/15 07:50:53.282, 48.54 W, 49, 23 %, 8 %
2025/08/15 07:50:54.285, 81.76 W, 49, 48 %, 18 %
2025/08/15 07:50:55.288, 78.67 W, 49, 47 %, 18 %
2025/08/15 07:50:56.293, 81.93 W, 49, 48 %, 18 %
2025/08/15 07:50:57.296, 76.88 W, 49, 45 %, 17 %
2025/08/15 07:50:58.304, 69.99 W, 49, 45 %, 17 %
2025/08/15 07:50:59.307, 72.93 W, 49, 46 %, 18 %
2025/08/15 07:51:00.312, 46.88 W, 49, 13 %, 3 %
2025/08/15 07:51:01.316, 77.02 W, 49, 46 %, 18 %
