2025/08/15 14:04:18.545, 34.05 W, 41, 0 %, 0 %
2025/08/15 14:04:19.552, 34.05 W, 41, 0 %, 0 %
2025/08/15 14:04:20.557, 34.05 W, 41, 2 %, 0 %
2025/08/15 14:04:21.561, 34.05 W, 41, 0 %, 0 %
2025/08/15 14:04:22.566, 33.80 W, 41, 0 %, 0 %
2025/08/15 14:04:23.569, 33.80 W, 41, 0 %, 0 %
2025/08/15 14:04:24.573, 33.80 W, 41, 0 %, 0 %
2025/08/15 14:04:25.578, 62.74 W, 41, 70 %, 11 %
2025/08/15 14:04:26.581, 68.22 W, 42, 70 %, 11 %
2025/08/15 14:04:27.589, 73.90 W, 42, 68 %, 11 %
2025/08/15 14:04:28.593, 84.71 W, 42, 67 %, 11 %
2025/08/15 14:04:29.597, 88.67 W, 42, 69 %, 12 %
2025/08/15 14:04:30.602, 85.54 W, 42, 69 %, 11 %
2025/08/15 14:04:31.606, 71.18 W, 42, 70 %, 11 %
2025/08/15 14:04:32.610, 84.74 W, 42, 71 %, 11 %
2025/08/15 14:04:33.615, 85.15 W, 42, 72 %, 12 %
2025/08/15 14:04:34.619, 77.06 W, 43, 70 %, 11 %
2025/08/15 14:04:35.625, 86.94 W, 42, 73 %, 12 %
2025/08/15 14:04:36.630, 81.47 W, 43, 73 %, 12 %
2025/08/15 14:04:37.634, 87.68 W, 43, 69 %, 11 %
2025/08/15 14:04:38.638, 65.75 W, 43, 72 %, 11 %
2025/08/15 14:04:39.644, 87.18 W, 43, 70 %, 12 %
2025/08/15 14:04:40.647, 83.06 W, 43, 72 %, 12 %
2025/08/15 14:04:41.651, 88.36 W, 43, 72 %, 12 %
2025/08/15 14:04:42.656, 79.79 W, 43, 71 %, 12 %
2025/08/15 14:04:43.660, 78.30 W, 43, 71 %, 11 %
2025/08/15 14:04:44.664, 69.10 W, 43, 71 %, 11 %
2025/08/15 14:04:45.668, 65.70 W, 43, 71 %, 11 %
2025/08/15 14:04:46.674, 69.39 W, 43, 73 %, 12 %
2025/08/15 14:04:47.678, 78.10 W, 43, 74 %, 12 %
2025/08/15 14:04:48.682, 69.22 W, 43, 73 %, 12 %
2025/08/15 14:04:49.687, 75.16 W, 43, 74 %, 12 %
2025/08/15 14:04:50.691, 69.14 W, 43, 74 %, 12 %
2025/08/15 14:04:51.695, 71.16 W, 43, 73 %, 12 %
2025/08/15 14:04:52.699, 71.38 W, 43, 73 %, 12 %
2025/08/15 14:04:53.704, 64.23 W, 43, 70 %, 11 %
2025/08/15 14:04:54.710, 87.67 W, 43, 73 %, 12 %
2025/08/15 14:04:55.714, 67.19 W, 43, 72 %, 12 %
2025/08/15 14:04:56.719, 72.15 W, 43, 70 %, 11 %
2025/08/15 14:04:57.723, 75.32 W, 43, 70 %, 11 %
2025/08/15 14:04:58.729, 72.66 W, 43, 71 %, 12 %
2025/08/15 14:04:59.733, 53.59 W, 43, 66 %, 11 %
2025/08/15 14:05:00.738, 81.51 W, 43, 69 %, 11 %
2025/08/15 14:05:01.741, 82.68 W, 43, 71 %, 11 %
2025/08/15 14:05:02.748, 39.74 W, 43, 0 %, 0 %
2025/08/15 14:05:03.752, 84.98 W, 43, 60 %, 12 %
2025/08/15 14:05:04.757, 81.32 W, 43, 68 %, 11 %
2025/08/15 14:05:05.760, 85.20 W, 43, 71 %, 11 %
2025/08/15 14:05:06.764, 76.61 W, 43, 72 %, 11 %
2025/08/15 14:05:07.769, 74.30 W, 44, 71 %, 12 %
2025/08/15 14:05:08.773, 78.79 W, 44, 71 %, 12 %
2025/08/15 14:05:09.778, 82.46 W, 44, 72 %, 11 %
2025/08/15 14:05:10.783, 87.96 W, 44, 71 %, 11 %
2025/08/15 14:05:11.787, 85.93 W, 44, 73 %, 12 %
2025/08/15 14:05:12.791, 76.56 W, 44, 72 %, 12 %
2025/08/15 14:05:13.797, 64.99 W, 44, 71 %, 11 %
2025/08/15 14:05:14.801, 68.68 W, 44, 72 %, 11 %
2025/08/15 14:05:15.804, 85.49 W, 44, 71 %, 12 %
2025/08/15 14:05:16.809, 89.19 W, 44, 70 %, 12 %
2025/08/15 14:05:17.816, 66.98 W, 44, 72 %, 11 %
2025/08/15 14:05:18.820, 75.13 W, 44, 68 %, 11 %
2025/08/15 14:05:19.825, 90.43 W, 44, 70 %, 11 %
2025/08/15 14:05:20.829, 69.95 W, 44, 73 %, 12 %
2025/08/15 14:05:21.834, 70.63 W, 44, 72 %, 12 %
2025/08/15 14:05:22.838, 60.50 W, 44, 71 %, 12 %
2025/08/15 14:05:23.843, 77.52 W, 44, 71 %, 11 %
2025/08/15 14:05:24.847, 72.18 W, 44, 69 %, 12 %
2025/08/15 14:05:25.853, 64.22 W, 44, 69 %, 12 %
2025/08/15 14:05:26.856, 85.68 W, 44, 71 %, 11 %
2025/08/15 14:05:27.861, 67.19 W, 44, 73 %, 12 %
2025/08/15 14:05:28.865, 64.97 W, 44, 73 %, 12 %
2025/08/15 14:05:29.869, 71.12 W, 44, 71 %, 12 %
2025/08/15 14:05:30.874, 83.79 W, 44, 71 %, 11 %
2025/08/15 14:05:31.878, 83.25 W, 44, 70 %, 11 %
2025/08/15 14:05:32.882, 85.93 W, 44, 72 %, 12 %
2025/08/15 14:05:33.887, 63.72 W, 44, 70 %, 12 %
2025/08/15 14:05:34.891, 76.81 W, 44, 71 %, 11 %
2025/08/15 14:05:35.895, 86.69 W, 44, 72 %, 12 %
2025/08/15 14:05:36.900, 59.79 W, 44, 70 %, 11 %
2025/08/15 14:05:37.904, 89.17 W, 44, 73 %, 12 %
2025/08/15 14:05:38.908, 88.41 W, 44, 71 %, 12 %
2025/08/15 14:05:39.913, 65.74 W, 44, 73 %, 12 %
2025/08/15 14:05:40.920, 79.30 W, 44, 72 %, 12 %
2025/08/15 14:05:41.923, 77.60 W, 44, 58 %, 12 %
2025/08/15 14:05:42.927, 80.53 W, 44, 59 %, 12 %
2025/08/15 14:05:43.931, 78.35 W, 44, 70 %, 12 %
2025/08/15 14:05:44.937, 72.90 W, 44, 69 %, 11 %
2025/08/15 14:05:45.941, 83.25 W, 44, 71 %, 11 %
2025/08/15 14:05:46.946, 65.46 W, 44, 71 %, 12 %
2025/08/15 14:05:47.950, 65.49 W, 44, 69 %, 12 %
2025/08/15 14:05:48.958, 80.58 W, 44, 71 %, 12 %
2025/08/15 14:05:49.963, 66.20 W, 44, 70 %, 12 %
2025/08/15 14:05:50.967, 85.00 W, 44, 71 %, 11 %
2025/08/15 14:05:51.971, 78.79 W, 44, 73 %, 12 %
2025/08/15 14:05:52.975, 72.18 W, 44, 73 %, 12 %
2025/08/15 14:05:53.980, 64.97 W, 45, 71 %, 12 %
2025/08/15 14:05:54.987, 65.74 W, 44, 71 %, 11 %
2025/08/15 14:05:55.992, 84.21 W, 44, 72 %, 12 %
2025/08/15 14:05:56.995, 64.74 W, 44, 69 %, 11 %
2025/08/15 14:05:57.999, 67.69 W, 44, 72 %, 11 %
2025/08/15 14:05:59.006, 78.84 W, 44, 72 %, 11 %
2025/08/15 14:06:00.010, 89.66 W, 45, 72 %, 11 %
2025/08/15 14:06:01.014, 78.31 W, 44, 68 %, 11 %
2025/08/15 14:06:02.019, 78.80 W, 44, 70 %, 11 %
2025/08/15 14:06:03.024, 77.81 W, 44, 72 %, 12 %
2025/08/15 14:06:04.028, 87.72 W, 45, 65 %, 10 %
2025/08/15 14:06:05.033, 70.45 W, 45, 70 %, 12 %
2025/08/15 14:06:06.037, 87.14 W, 45, 73 %, 12 %
2025/08/15 14:06:07.042, 76.60 W, 44, 73 %, 12 %
2025/08/15 14:06:08.046, 72.89 W, 45, 71 %, 12 %
2025/08/15 14:06:09.051, 76.37 W, 45, 71 %, 12 %
2025/08/15 14:06:10.055, 85.93 W, 44, 72 %, 12 %
2025/08/15 14:06:11.062, 78.55 W, 45, 70 %, 12 %
2025/08/15 14:06:12.066, 87.43 W, 45, 72 %, 12 %
2025/08/15 14:06:13.071, 64.26 W, 45, 70 %, 11 %
2025/08/15 14:06:14.075, 78.80 W, 44, 72 %, 12 %
2025/08/15 14:06:15.079, 82.97 W, 45, 73 %, 12 %
2025/08/15 14:06:16.082, 69.92 W, 45, 73 %, 11 %
2025/08/15 14:06:17.086, 81.24 W, 45, 71 %, 11 %
2025/08/15 14:06:18.091, 88.13 W, 45, 70 %, 12 %
2025/08/15 14:06:19.096, 61.00 W, 45, 70 %, 11 %
2025/08/15 14:06:20.100, 75.83 W, 45, 52 %, 10 %
2025/08/15 14:06:21.105, 76.82 W, 45, 61 %, 12 %
2025/08/15 14:06:22.110, 82.56 W, 45, 71 %, 12 %
2025/08/15 14:06:23.114, 88.46 W, 45, 71 %, 11 %
2025/08/15 14:06:24.118, 75.79 W, 45, 67 %, 11 %
2025/08/15 14:06:25.123, 87.18 W, 45, 70 %, 11 %
2025/08/15 14:06:26.128, 63.01 W, 45, 72 %, 12 %
2025/08/15 14:06:27.132, 83.95 W, 45, 65 %, 10 %
2025/08/15 14:06:28.137, 66.49 W, 45, 70 %, 12 %
2025/08/15 14:06:29.141, 87.68 W, 45, 72 %, 12 %
2025/08/15 14:06:30.147, 82.76 W, 45, 70 %, 11 %
2025/08/15 14:06:31.151, 65.47 W, 45, 70 %, 11 %
2025/08/15 14:06:32.156, 83.71 W, 45, 68 %, 11 %
2025/08/15 14:06:33.159, 63.75 W, 45, 69 %, 12 %
2025/08/15 14:06:34.164, 77.35 W, 45, 70 %, 11 %
2025/08/15 14:06:35.168, 74.85 W, 45, 70 %, 12 %
2025/08/15 14:06:36.172, 64.23 W, 45, 69 %, 11 %
2025/08/15 14:06:37.178, 80.50 W, 45, 60 %, 10 %
2025/08/15 14:06:38.182, 73.57 W, 45, 69 %, 12 %
2025/08/15 14:06:39.187, 89.86 W, 45, 70 %, 12 %
2025/08/15 14:06:40.191, 76.61 W, 45, 69 %, 12 %
2025/08/15 14:06:41.196, 80.29 W, 45, 69 %, 11 %
2025/08/15 14:06:42.201, 80.98 W, 45, 68 %, 11 %
2025/08/15 14:06:43.205, 88.44 W, 45, 69 %, 11 %
2025/08/15 14:06:44.209, 90.22 W, 45, 68 %, 11 %
2025/08/15 14:06:45.215, 77.61 W, 45, 70 %, 12 %
2025/08/15 14:06:46.219, 66.99 W, 45, 68 %, 11 %
2025/08/15 14:06:47.224, 77.85 W, 45, 64 %, 11 %
2025/08/15 14:06:48.228, 84.99 W, 45, 68 %, 11 %
2025/08/15 14:06:49.233, 66.20 W, 45, 68 %, 11 %
2025/08/15 14:06:50.237, 65.45 W, 45, 68 %, 11 %
2025/08/15 14:06:51.242, 82.30 W, 45, 67 %, 11 %
2025/08/15 14:06:52.246, 64.46 W, 45, 69 %, 11 %
2025/08/15 14:06:53.251, 66.24 W, 45, 69 %, 11 %
2025/08/15 14:06:54.256, 84.49 W, 45, 69 %, 11 %
2025/08/15 14:06:55.260, 74.84 W, 45, 69 %, 11 %
2025/08/15 14:06:56.264, 77.52 W, 45, 69 %, 11 %
2025/08/15 14:06:57.269, 82.72 W, 45, 71 %, 12 %
2025/08/15 14:06:58.273, 65.46 W, 45, 72 %, 11 %
2025/08/15 14:06:59.277, 79.79 W, 45, 60 %, 12 %
2025/08/15 14:07:00.282, 74.88 W, 45, 58 %, 11 %
2025/08/15 14:07:01.286, 77.35 W, 45, 73 %, 12 %
2025/08/15 14:07:02.289, 83.26 W, 45, 71 %, 11 %
2025/08/15 14:07:03.293, 77.39 W, 45, 72 %, 12 %
