2025/08/15 08:56:34.528, 32.79 W, 42, 0 %, 0 %
2025/08/15 08:56:35.532, 32.76 W, 42, 0 %, 0 %
2025/08/15 08:56:36.535, 32.79 W, 42, 5 %, 0 %
2025/08/15 08:56:37.539, 32.79 W, 42, 0 %, 0 %
2025/08/15 08:56:38.543, 32.79 W, 42, 0 %, 0 %
2025/08/15 08:56:39.551, 32.79 W, 42, 0 %, 0 %
2025/08/15 08:56:40.555, 84.69 W, 43, 44 %, 9 %
2025/08/15 08:56:41.559, 94.06 W, 44, 62 %, 18 %
2025/08/15 08:56:42.564, 95.09 W, 45, 61 %, 18 %
2025/08/15 08:56:43.568, 98.89 W, 45, 64 %, 19 %
2025/08/15 08:56:44.575, 91.52 W, 45, 63 %, 18 %
2025/08/15 08:56:45.579, 107.64 W, 46, 63 %, 18 %
2025/08/15 08:56:46.583, 100.64 W, 46, 62 %, 18 %
2025/08/15 08:56:47.588, 101.61 W, 46, 61 %, 18 %
2025/08/15 08:56:48.593, 109.79 W, 46, 62 %, 18 %
2025/08/15 08:56:49.596, 96.68 W, 47, 62 %, 18 %
2025/08/15 08:56:50.601, 100.74 W, 47, 62 %, 18 %
2025/08/15 08:56:51.604, 38.97 W, 45, 0 %, 0 %
2025/08/15 08:56:52.610, 39.47 W, 46, 45 %, 15 %
2025/08/15 08:56:53.615, 98.94 W, 47, 63 %, 18 %
2025/08/15 08:56:54.619, 99.69 W, 47, 60 %, 18 %
2025/08/15 08:56:55.623, 99.50 W, 47, 62 %, 18 %
2025/08/15 08:56:56.628, 91.47 W, 48, 62 %, 18 %
2025/08/15 08:56:57.632, 99.45 W, 48, 62 %, 18 %
2025/08/15 08:56:58.636, 101.72 W, 48, 61 %, 18 %
2025/08/15 08:56:59.644, 102.61 W, 48, 61 %, 18 %
2025/08/15 08:57:00.648, 101.37 W, 48, 58 %, 17 %
2025/08/15 08:57:01.652, 93.81 W, 49, 61 %, 18 %
2025/08/15 08:57:02.657, 102.41 W, 49, 59 %, 17 %
2025/08/15 08:57:03.662, 83.01 W, 48, 52 %, 15 %
2025/08/15 08:57:04.666, 88.52 W, 48, 29 %, 9 %
2025/08/15 08:57:05.670, 78.55 W, 49, 46 %, 13 %
2025/08/15 08:57:06.674, 97.92 W, 49, 52 %, 15 %
2025/08/15 08:57:07.678, 96.72 W, 49, 58 %, 17 %
2025/08/15 08:57:08.682, 87.18 W, 49, 55 %, 16 %
2025/08/15 08:57:09.687, 102.47 W, 50, 59 %, 17 %
2025/08/15 08:57:10.693, 99.21 W, 50, 62 %, 18 %
2025/08/15 08:57:11.697, 88.86 W, 50, 61 %, 18 %
2025/08/15 08:57:12.702, 98.76 W, 50, 62 %, 18 %
2025/08/15 08:57:13.706, 97.32 W, 50, 63 %, 18 %
2025/08/15 08:57:14.712, 109.03 W, 51, 63 %, 18 %
