2025/08/15 13:36:52.896, 34.50 W, 50, 0 %, 0 %
2025/08/15 13:36:53.900, 34.26 W, 50, 0 %, 0 %
2025/08/15 13:36:54.903, 34.46 W, 50, 0 %, 0 %
2025/08/15 13:36:55.907, 34.26 W, 50, 0 %, 0 %
2025/08/15 13:36:56.911, 34.23 W, 50, 0 %, 0 %
2025/08/15 13:36:57.919, 34.51 W, 50, 0 %, 0 %
2025/08/15 13:36:58.922, 34.51 W, 50, 0 %, 0 %
2025/08/15 13:36:59.926, 60.93 W, 50, 44 %, 14 %
2025/08/15 13:37:00.931, 69.71 W, 51, 42 %, 13 %
2025/08/15 13:37:01.937, 64.99 W, 51, 40 %, 13 %
2025/08/15 13:37:02.941, 68.38 W, 51, 42 %, 13 %
2025/08/15 13:37:03.945, 40.46 W, 51, 31 %, 10 %
2025/08/15 13:37:04.948, 40.19 W, 50, 0 %, 0 %
2025/08/15 13:37:05.955, 39.95 W, 50, 2 %, 0 %
2025/08/15 13:37:06.958, 40.22 W, 50, 7 %, 1 %
2025/08/15 13:37:07.963, 66.37 W, 51, 42 %, 13 %
2025/08/15 13:37:08.967, 66.41 W, 51, 38 %, 12 %
2025/08/15 13:37:09.972, 63.26 W, 51, 39 %, 12 %
2025/08/15 13:37:10.975, 70.61 W, 51, 42 %, 13 %
2025/08/15 13:37:11.980, 65.91 W, 51, 10 %, 1 %
2025/08/15 13:37:12.985, 61.74 W, 51, 42 %, 13 %
2025/08/15 13:37:13.989, 71.85 W, 51, 42 %, 13 %
2025/08/15 13:37:14.994, 67.18 W, 51, 42 %, 13 %
2025/08/15 13:37:15.998, 68.14 W, 51, 42 %, 13 %
2025/08/15 13:37:17.003, 66.58 W, 51, 42 %, 13 %
2025/08/15 13:37:18.008, 64.21 W, 51, 42 %, 13 %
2025/08/15 13:37:19.012, 66.40 W, 51, 42 %, 13 %
2025/08/15 13:37:20.016, 66.59 W, 51, 42 %, 13 %
2025/08/15 13:37:21.022, 45.15 W, 51, 20 %, 6 %
2025/08/15 13:37:22.026, 68.62 W, 51, 41 %, 13 %
2025/08/15 13:37:23.031, 66.68 W, 51, 43 %, 13 %
2025/08/15 13:37:24.035, 69.16 W, 51, 42 %, 13 %
2025/08/15 13:37:25.041, 67.94 W, 51, 42 %, 13 %
2025/08/15 13:37:26.044, 40.44 W, 51, 11 %, 1 %
2025/08/15 13:37:27.049, 65.84 W, 51, 42 %, 13 %
2025/08/15 13:37:28.053, 67.15 W, 52, 42 %, 13 %
2025/08/15 13:37:29.060, 68.82 W, 51, 42 %, 13 %
2025/08/15 13:37:30.063, 67.61 W, 52, 42 %, 13 %
2025/08/15 13:37:31.067, 70.40 W, 51, 42 %, 13 %
2025/08/15 13:37:32.072, 69.14 W, 51, 43 %, 13 %
2025/08/15 13:37:33.076, 67.15 W, 52, 42 %, 13 %
2025/08/15 13:37:34.080, 65.69 W, 52, 42 %, 13 %
2025/08/15 13:37:35.085, 43.44 W, 51, 37 %, 11 %
2025/08/15 13:37:36.091, 70.90 W, 51, 42 %, 13 %
2025/08/15 13:37:37.095, 65.91 W, 52, 43 %, 13 %
2025/08/15 13:37:38.098, 68.14 W, 52, 41 %, 13 %
2025/08/15 13:37:39.103, 68.68 W, 52, 42 %, 13 %
2025/08/15 13:37:40.107, 41.40 W, 51, 11 %, 1 %
2025/08/15 13:37:41.112, 64.67 W, 52, 37 %, 12 %
2025/08/15 13:37:42.116, 65.45 W, 52, 40 %, 12 %
2025/08/15 13:37:43.120, 64.94 W, 52, 42 %, 13 %
2025/08/15 13:37:44.128, 65.66 W, 52, 42 %, 13 %
2025/08/15 13:37:45.132, 64.95 W, 52, 21 %, 6 %
2025/08/15 13:37:46.137, 65.95 W, 52, 43 %, 13 %
2025/08/15 13:37:47.141, 67.89 W, 52, 43 %, 13 %
2025/08/15 13:37:48.147, 66.94 W, 52, 43 %, 13 %
2025/08/15 13:37:49.150, 70.61 W, 52, 43 %, 13 %
2025/08/15 13:37:50.155, 62.43 W, 52, 43 %, 13 %
2025/08/15 13:37:51.159, 64.95 W, 52, 43 %, 13 %
2025/08/15 13:37:52.165, 66.56 W, 52, 42 %, 13 %
2025/08/15 13:37:53.169, 68.14 W, 52, 42 %, 13 %
2025/08/15 13:37:54.173, 44.68 W, 52, 12 %, 1 %
2025/08/15 13:37:55.178, 66.61 W, 52, 42 %, 13 %
2025/08/15 13:37:56.182, 62.94 W, 52, 42 %, 13 %
2025/08/15 13:37:57.187, 65.67 W, 52, 43 %, 13 %
2025/08/15 13:37:58.191, 65.37 W, 52, 42 %, 13 %
2025/08/15 13:37:59.195, 66.93 W, 52, 41 %, 13 %
2025/08/15 13:38:00.200, 64.92 W, 52, 42 %, 13 %
2025/08/15 13:38:01.204, 69.87 W, 52, 42 %, 13 %
2025/08/15 13:38:02.208, 65.91 W, 52, 43 %, 13 %
2025/08/15 13:38:03.212, 51.14 W, 52, 42 %, 13 %
2025/08/15 13:38:04.217, 68.64 W, 52, 42 %, 13 %
2025/08/15 13:38:05.221, 67.68 W, 52, 42 %, 13 %
2025/08/15 13:38:06.226, 68.42 W, 52, 41 %, 13 %
2025/08/15 13:38:07.232, 64.17 W, 52, 43 %, 13 %
2025/08/15 13:38:08.237, 44.66 W, 52, 11 %, 1 %
2025/08/15 13:38:09.241, 65.20 W, 52, 42 %, 13 %
2025/08/15 13:38:10.246, 67.40 W, 52, 42 %, 13 %
2025/08/15 13:38:11.250, 64.65 W, 52, 42 %, 13 %
2025/08/15 13:38:12.254, 66.32 W, 52, 39 %, 12 %
2025/08/15 13:38:13.258, 68.39 W, 52, 12 %, 3 %
2025/08/15 13:38:14.263, 61.66 W, 52, 42 %, 13 %
2025/08/15 13:38:15.269, 66.63 W, 52, 43 %, 13 %
2025/08/15 13:38:16.273, 63.44 W, 52, 41 %, 13 %
2025/08/15 13:38:17.278, 65.62 W, 52, 42 %, 13 %
2025/08/15 13:38:18.282, 68.96 W, 52, 42 %, 13 %
2025/08/15 13:38:19.286, 62.44 W, 52, 41 %, 13 %
2025/08/15 13:38:20.291, 64.64 W, 52, 42 %, 13 %
2025/08/15 13:38:21.295, 69.71 W, 52, 42 %, 13 %
2025/08/15 13:38:22.299, 44.65 W, 52, 22 %, 6 %
2025/08/15 13:38:23.304, 67.90 W, 52, 42 %, 13 %
2025/08/15 13:38:24.308, 64.63 W, 52, 42 %, 13 %
2025/08/15 13:38:25.313, 64.38 W, 52, 42 %, 13 %
2025/08/15 13:38:26.318, 65.69 W, 52, 42 %, 13 %
2025/08/15 13:38:27.322, 69.80 W, 52, 9 %, 1 %
2025/08/15 13:38:28.326, 63.41 W, 52, 42 %, 13 %
2025/08/15 13:38:29.331, 69.71 W, 52, 42 %, 13 %
2025/08/15 13:38:30.338, 61.22 W, 52, 42 %, 13 %
2025/08/15 13:38:31.342, 67.57 W, 52, 41 %, 13 %
2025/08/15 13:38:32.347, 63.94 W, 52, 42 %, 13 %
2025/08/15 13:38:33.351, 66.94 W, 52, 40 %, 12 %
2025/08/15 13:38:34.356, 67.68 W, 53, 41 %, 13 %
2025/08/15 13:38:35.361, 66.36 W, 52, 41 %, 13 %
2025/08/15 13:38:36.365, 63.72 W, 52, 40 %, 13 %
2025/08/15 13:38:37.370, 63.65 W, 52, 39 %, 12 %
2025/08/15 13:38:38.377, 67.63 W, 52, 40 %, 13 %
2025/08/15 13:38:39.381, 66.92 W, 52, 40 %, 12 %
2025/08/15 13:38:40.386, 63.19 W, 53, 40 %, 12 %
2025/08/15 13:38:41.391, 41.19 W, 52, 39 %, 12 %
2025/08/15 13:38:42.395, 65.46 W, 52, 40 %, 12 %
2025/08/15 13:38:43.399, 66.15 W, 52, 39 %, 12 %
